ATL,Concourse F,10/22/2016,1200 - 1300,8,54,30,71,20,71,179,28,42,55,9,0,0,11,324,4,10
ATL,Concourse F,10/22/2016,1500 - 1600,4,26,21,48,16,48,146,38,57,7,0,0,0,6,254,1,14
ATL,Concourse F,10/22/2016,1600 - 1700,4,42,17,42,9,42,264,49,21,0,0,0,0,12,346,2,14
ATL,Concourse F,10/22/2016,1700 - 1800,4,25,13,28,7,28,127,30,0,0,0,0,0,3,160,1,12
ATL,Concourse F,10/22/2016,1800 - 1900,7,22,17,44,13,44,111,35,16,0,0,0,0,10,172,1,8
ATL,Concourse F,10/22/2016,1900 - 2000,7,26,10,22,7,26,126,29,0,0,0,0,0,5,160,1,7
ATL,Concourse E,10/23/2016,0500 - 0600,0,13,11,52,5,52,256,28,7,5,0,0,0,10,306,2,14
ATL,Concourse E,10/23/2016,0600 - 0700,0,9,2,12,1,12,266,0,0,0,0,0,0,14,280,1,11
ATL,Concourse E,10/23/2016,0900 - 1000,1,15,11,39,7,39,366,44,40,0,0,0,0,17,467,2,10
ATL,Concourse E,10/23/2016,1100 - 1200,1,25,6,35,1,35,394,7,1,0,0,0,0,17,419,3,5
ATL,Concourse E,10/23/2016,1200 - 1300,0,13,17,44,5,44,232,24,21,0,0,0,0,13,290,1,6
ATL,Concourse E,10/23/2016,1300 - 1400,8,45,18,56,12,56,888,409,74,26,0,0,0,56,1453,9,19
ATL,Concourse E,10/23/2016,1400 - 1500,9,37,13,42,11,42,994,421,66,0,0,0,0,64,1545,7,20
ATL,Concourse E,10/23/2016,1500 - 1600,3,37,9,38,5,38,1210,186,29,0,0,0,0,63,1488,8,21
ATL,Concourse E,10/23/2016,1600 - 1700,11,35,4,34,9,35,518,201,50,0,0,0,0,25,794,6,12
ATL,Concourse E,10/23/2016,1700 - 1800,4,28,6,28,5,28,1662,216,0,0,0,0,0,74,1952,10,15
ATL,Concourse E,10/23/2016,1800 - 1900,5,33,14,35,7,35,698,148,9,0,0,0,0,33,888,7,15
ATL,Concourse E,10/23/2016,1900 - 2000,3,17,2,17,3,17,1025,3,0,0,0,0,0,35,1063,6,10
ATL,Concourse E,10/23/2016,2000 - 2100,3,18,3,18,3,18,695,18,0,0,0,0,0,25,738,4,16
ATL,Concourse F,10/23/2016,0500 - 0600,4,21,25,53,16,53,318,135,105,24,0,0,0,17,599,3,15
ATL,Concourse F,10/23/2016,1000 - 1100,4,16,5,12,4,16,143,2,0,0,0,0,0,4,149,1,7
ATL,Concourse F,10/23/2016,1100 - 1200,6,29,31,93,24,93,130,39,31,8,32,4,0,8,252,3,8
ATL,Concourse F,10/23/2016,1200 - 1300,11,55,25,63,18,63,113,29,31,23,1,0,0,6,203,2,11
ATL,Concourse F,10/23/2016,1300 - 1400,2,23,7,24,6,24,123,22,0,0,0,0,0,4,149,1,12
ATL,Concourse F,10/23/2016,1900 - 2000,5,24,9,22,6,24,90,17,0,0,0,0,0,4,111,1,8
ATL,Concourse E,10/24/2016,0500 - 0600,1,18,21,58,14,58,364,111,89,35,0,0,0,25,624,3,15
ATL,Concourse E,10/24/2016,0600 - 0700,2,30,14,30,5,30,226,31,0,0,0,0,0,11,268,1,11
ATL,Concourse E,10/24/2016,0800 - 0900,2,15,8,18,4,18,149,8,0,0,0,0,0,9,166,1,7
ATL,Concourse E,10/24/2016,0900 - 1000,2,22,4,22,3,22,244,29,0,0,0,0,0,4,277,1,10
ATL,Concourse E,10/24/2016,1000 - 1100,0,1,0,1,0,1,142,0,0,0,0,0,0,6,148,1,6
ATL,Concourse E,10/24/2016,1100 - 1200,0,12,3,21,0,21,152,2,0,0,0,0,0,7,161,1,8
ATL,Concourse E,10/24/2016,1200 - 1300,3,45,23,71,10,71,510,54,52,34,20,0,0,29,699,4,18
ATL,Concourse E,10/24/2016,1300 - 1400,2,26,11,32,6,32,440,103,3,0,0,0,0,19,565,4,15
ATL,Concourse E,10/24/2016,1400 - 1500,4,40,13,58,9,58,1421,291,107,14,0,0,0,78,1911,8,24
ATL,Concourse E,10/24/2016,1500 - 1600,5,36,13,41,7,41,608,90,29,0,0,0,0,32,759,4,15
ATL,Concourse E,10/24/2016,1600 - 1700,9,50,7,46,8,50,630,97,56,9,0,0,0,30,822,6,18
ATL,Concourse E,10/24/2016,1700 - 1800,9,47,14,40,10,47,1357,498,85,2,0,0,0,71,2013,10,22
ATL,Concourse E,10/24/2016,1800 - 1900,6,33,9,30,7,33,989,154,2,0,0,0,0,50,1195,9,15
ATL,Concourse E,10/24/2016,1900 - 2000,7,37,11,37,8,37,507,127,7,0,0,0,0,20,661,4,14
ATL,Concourse E,10/24/2016,2000 - 2100,0,9,2,17,1,17,146,1,0,0,0,0,0,6,153,2,11
ATL,Concourse F,10/24/2016,0500 - 0600,6,34,21,74,13,74,220,69,21,19,6,0,0,11,346,2,14
ATL,Concourse F,10/24/2016,0700 - 0800,3,18,9,19,6,19,89,11,0,0,0,0,0,2,102,1,8
ATL,Concourse F,10/24/2016,1100 - 1200,5,26,15,35,9,35,167,52,10,0,0,0,0,8,237,2,9
ATL,Concourse F,10/24/2016,1200 - 1300,14,55,41,90,32,90,115,57,21,38,71,0,0,10,312,4,15
ATL,Concourse F,10/24/2016,1300 - 1400,7,41,27,72,18,72,213,80,78,33,9,0,0,13,426,3,16
ATL,Concourse F,10/24/2016,1500 - 1600,6,21,37,60,33,60,36,19,35,48,0,0,0,5,143,1,14
ATL,Concourse F,10/24/2016,1600 - 1700,0,11,10,30,7,30,99,29,0,0,0,0,0,3,131,1,11
ATL,Concourse F,10/24/2016,1800 - 1900,9,47,21,47,16,47,77,36,25,3,0,0,0,4,145,1,8
ATL,Concourse F,10/24/2016,1900 - 2000,5,26,17,34,11,34,88,40,7,0,0,0,0,4,139,1,10
ATL,Concourse F,10/24/2016,2000 - 2100,6,36,13,36,10,36,378,89,25,0,0,0,0,20,512,2,13
ATL,Concourse E,10/25/2016,0500 - 0600,0,1,1,8,0,8,320,0,0,0,0,0,0,9,329,2,15
ATL,Concourse E,10/25/2016,0600 - 0700,0,0,0,4,0,4,413,0,0,0,0,0,0,8,421,2,16
ATL,Concourse E,10/25/2016,0700 - 0800,0,0,3,22,2,22,207,19,0,0,0,0,0,4,230,1,8
ATL,Concourse E,10/25/2016,1000 - 1100,0,5,0,4,0,5,145,0,0,0,0,0,0,4,149,1,6
ATL,Concourse E,10/25/2016,1100 - 1200,0,17,22,91,7,91,295,16,14,10,12,1,0,16,364,3,8
ATL,Concourse E,10/25/2016,1200 - 1300,4,50,41,98,20,98,305,37,19,34,42,18,0,23,478,4,16
ATL,Concourse E,10/25/2016,1300 - 1400,5,38,14,52,8,52,460,75,24,4,0,0,0,25,588,3,16
ATL,Concourse E,10/25/2016,1400 - 1500,6,23,7,30,6,30,1079,148,0,0,0,0,0,44,1271,6,19
ATL,Concourse E,10/25/2016,1500 - 1600,5,30,8,31,7,31,944,154,3,0,0,0,0,45,1146,8,22
ATL,Concourse E,10/25/2016,1600 - 1700,5,19,9,20,5,20,626,27,0,0,0,0,0,22,675,6,10
ATL,Concourse E,10/25/2016,1700 - 1800,9,37,16,42,11,42,677,301,33,0,0,0,0,42,1053,7,19
ATL,Concourse E,10/25/2016,1800 - 1900,7,41,19,50,9,50,846,206,50,17,0,0,0,44,1163,9,18
ATL,Concourse E,10/25/2016,1900 - 2000,1,10,5,19,2,19,274,9,0,0,0,0,0,12,295,2,16
ATL,Concourse E,10/25/2016,2000 - 2100,0,28,6,30,3,30,434,57,0,0,0,0,0,22,513,3,13
ATL,Concourse F,10/25/2016,0500 - 0600,0,10,9,22,6,22,112,11,0,0,0,0,0,3,126,1,14
ATL,Concourse F,10/25/2016,0800 - 0900,6,20,10,21,8,21,125,30,0,0,0,0,0,5,160,1,8
ATL,Concourse F,10/25/2016,0900 - 1000,9,51,21,51,16,51,134,42,43,11,0,0,0,8,238,1,9
ATL,Concourse F,10/25/2016,1100 - 1200,3,36,26,92,14,92,215,34,26,14,19,2,0,10,320,2,9
ATL,Concourse F,10/25/2016,1200 - 1300,6,52,60,98,29,98,111,4,14,4,29,17,0,7,186,3,11
ATL,Concourse F,10/25/2016,1300 - 1400,8,53,30,67,23,67,106,15,60,34,9,0,0,7,231,2,17
ATL,Concourse F,10/25/2016,1400 - 1500,8,25,17,34,15,34,153,95,24,0,0,0,0,9,281,2,17
ATL,Concourse F,10/25/2016,1600 - 1700,4,28,13,43,10,43,303,86,11,0,0,0,0,11,411,2,18
ATL,Concourse F,10/25/2016,1700 - 1800,7,18,9,20,8,20,266,25,0,0,0,0,0,9,300,1,17
ATL,Concourse F,10/25/2016,1900 - 2000,1,15,5,17,3,17,112,4,0,0,0,0,0,4,120,1,7
ATL,Concourse E,10/26/2016,0500 - 0600,0,37,14,59,10,59,302,58,25,18,0,0,0,17,420,2,16
ATL,Concourse E,10/26/2016,0600 - 0700,1,31,14,32,4,32,182,28,6,0,0,0,0,8,224,1,13
ATL,Concourse E,10/26/2016,0800 - 0900,0,1,0,3,0,3,182,0,0,0,0,0,0,6,188,1,12
ATL,Concourse E,10/26/2016,1100 - 1200,0,25,9,35,4,35,208,20,10,0,0,0,0,9,247,2,10
ATL,Concourse E,10/26/2016,1200 - 1300,0,20,4,22,1,22,406,15,0,0,0,0,0,16,437,2,12
ATL,Concourse E,10/26/2016,1300 - 1400,1,29,7,35,4,35,633,67,11,0,0,0,0,29,740,6,14
ATL,Concourse E,10/26/2016,1400 - 1500,2,20,5,25,3,25,720,60,0,0,0,0,0,32,812,4,16
ATL,Concourse E,10/26/2016,1500 - 1600,3,27,8,36,5,36,754,92,12,0,0,0,0,24,882,6,16
ATL,Concourse E,10/26/2016,1600 - 1700,6,27,11,35,7,35,677,91,9,0,0,0,0,35,812,7,13
ATL,Concourse E,10/26/2016,1700 - 1800,10,53,19,63,12,63,919,310,103,52,8,0,0,58,1450,9,14
ATL,Concourse E,10/26/2016,1800 - 1900,7,24,11,36,8,36,482,60,3,0,0,0,0,19,564,5,17
ATL,Concourse E,10/26/2016,1900 - 2000,5,28,6,30,5,30,528,55,0,0,0,0,0,18,601,4,11
ATL,Concourse E,10/26/2016,2000 - 2100,0,10,1,11,1,11,418,0,0,0,0,0,0,10,428,2,14
ATL,Concourse F,10/26/2016,0500 - 0600,7,63,28,73,18,73,393,97,62,65,34,0,0,19,670,4,16
ATL,Concourse F,10/26/2016,0900 - 1000,8,36,18,41,14,41,127,51,28,0,0,0,0,5,211,1,11
ATL,Concourse F,10/26/2016,1000 - 1100,3,12,5,14,4,14,93,0,0,0,0,0,0,3,96,1,8
ATL,Concourse F,10/26/2016,1100 - 1200,4,27,12,38,8,38,156,29,9,0,0,0,0,8,202,3,7
ATL,Concourse F,10/26/2016,1200 - 1300,3,24,14,32,8,32,98,34,4,0,0,0,0,5,141,2,11
ATL,Concourse F,10/26/2016,1500 - 1600,3,32,15,45,9,45,223,56,22,0,0,0,0,10,311,1,12
ATL,Concourse F,10/26/2016,1700 - 1800,5,36,12,36,9,36,100,25,4,0,0,0,0,3,132,1,11
ATL,Concourse F,10/26/2016,2000 - 2100,5,17,10,24,8,24,150,41,0,0,0,0,0,5,196,2,14
ATL,Concourse E,10/27/2016,0500 - 0600,0,10,11,34,6,34,510,112,8,0,0,0,0,25,655,4,16
ATL,Concourse E,10/27/2016,0600 - 0700,0,1,0,10,0,10,451,0,0,0,0,0,0,15,466,2,15
ATL,Concourse E,10/27/2016,0800 - 0900,0,0,0,0,0,0,189,0,0,0,0,0,0,5,194,1,13
ATL,Concourse E,10/27/2016,0900 - 1000,18,48,28,49,25,49,60,119,67,13,0,0,0,9,268,1,11
ATL,Concourse E,10/27/2016,1000 - 1100,0,7,2,8,1,8,143,0,0,0,0,0,0,4,147,1,12
ATL,Concourse E,10/27/2016,1100 - 1200,0,22,4,32,2,32,302,4,2,0,0,0,0,18,326,4,10
ATL,Concourse E,10/27/2016,1200 - 1300,2,28,9,45,5,45,620,100,11,0,0,0,0,35,766,5,13
ATL,Concourse E,10/27/2016,1300 - 1400,2,25,19,39,10,39,345,102,39,0,0,0,0,15,501,3,17
ATL,Concourse E,10/27/2016,1400 - 1500,3,20,16,83,8,83,710,83,22,4,14,0,0,31,864,4,19
ATL,Concourse E,10/27/2016,1500 - 1600,2,24,15,53,8,53,331,47,17,17,0,0,0,15,427,2,14
ATL,Concourse E,10/27/2016,1600 - 1700,1,13,5,19,2,19,403,13,0,0,0,0,0,15,431,4,13
ATL,Concourse E,10/27/2016,1700 - 1800,3,31,8,32,4,32,1727,206,4,0,0,0,0,83,2020,12,14
ATL,Concourse E,10/27/2016,1800 - 1900,9,41,15,44,10,44,778,236,42,0,0,0,0,39,1095,9,14
ATL,Concourse E,10/27/2016,1900 - 2000,12,28,20,29,14,29,123,122,0,0,0,0,0,14,259,2,11
ATL,Concourse E,10/27/2016,2000 - 2100,0,18,1,21,1,21,601,18,0,0,0,0,0,23,642,4,16
ATL,Concourse F,10/27/2016,0500 - 0600,2,16,11,24,6,24,147,19,0,0,0,0,0,6,172,1,14
ATL,Concourse F,10/27/2016,1100 - 1200,3,20,12,37,8,37,198,38,10,0,0,0,0,6,252,2,11
ATL,Concourse F,10/27/2016,1200 - 1300,7,40,17,40,11,40,91,5,21,0,0,0,0,3,120,1,11
ATL,Concourse F,10/27/2016,1300 - 1400,3,29,9,32,6,32,210,41,3,0,0,0,0,5,259,2,9
ATL,Concourse F,10/27/2016,1400 - 1500,4,27,21,52,14,52,174,37,40,14,0,0,0,8,273,1,13
ATL,Concourse F,10/27/2016,1500 - 1600,5,37,32,79,24,79,172,41,42,18,54,0,0,10,337,2,12
ATL,Concourse F,10/27/2016,1600 - 1700,7,33,18,33,12,33,70,43,7,0,0,0,0,4,124,1,12
ATL,Concourse F,10/27/2016,1700 - 1800,6,44,29,61,18,61,128,52,42,23,2,0,0,7,254,1,12
ATL,Concourse F,10/27/2016,1900 - 2000,2,13,7,12,3,13,130,0,0,0,0,0,0,4,134,1,5
ATL,Concourse F,10/27/2016,2000 - 2100,0,5,2,7,1,7,70,0,0,0,0,0,0,2,72,1,8
ATL,Concourse E,10/28/2016,0500 - 0600,0,5,5,22,3,22,573,35,0,0,0,0,0,24,632,3,16
ATL,Concourse E,10/28/2016,0900 - 1000,1,17,7,29,5,29,189,34,0,0,0,0,0,10,233,1,9
ATL,Concourse E,10/28/2016,1100 - 1200,3,51,20,77,9,77,758,94,57,35,19,0,0,48,1011,6,11
ATL,Concourse E,10/28/2016,1200 - 1300,1,36,12,42,5,42,466,76,17,0,0,0,0,31,590,5,16
ATL,Concourse E,10/28/2016,1300 - 1400,9,44,13,45,11,45,705,182,96,0,0,0,0,39,1022,6,14
ATL,Concourse E,10/28/2016,1400 - 1500,2,36,16,60,9,60,1361,161,160,64,0,0,0,70,1816,8,17
ATL,Concourse E,10/28/2016,1500 - 1600,2,17,8,26,4,26,342,23,0,0,0,0,0,14,379,2,14
ATL,Concourse E,10/28/2016,1600 - 1700,3,35,6,35,4,35,1416,141,10,0,0,0,0,59,1626,9,17
ATL,Concourse E,10/28/2016,1700 - 1800,5,37,10,37,6,37,1190,163,20,0,0,0,0,55,1428,9,13
ATL,Concourse E,10/28/2016,1800 - 1900,6,25,12,35,7,35,822,95,9,0,0,0,0,42,968,7,15
ATL,Concourse E,10/28/2016,1900 - 2000,5,41,16,44,8,44,713,99,42,0,0,0,0,35,889,6,12
ATL,Concourse E,10/28/2016,2000 - 2100,0,17,13,38,6,38,398,62,40,0,0,0,0,16,516,3,15
ATL,Concourse F,10/28/2016,0500 - 0600,2,17,12,27,7,27,259,52,0,0,0,0,0,8,319,2,17
ATL,Concourse F,10/28/2016,0600 - 0700,2,13,6,13,3,13,233,0,0,0,0,0,0,7,240,1,14
ATL,Concourse F,10/28/2016,0800 - 0900,2,15,6,15,3,15,192,0,0,0,0,0,0,5,197,1,10
ATL,Concourse F,10/28/2016,1000 - 1100,5,22,15,24,7,24,122,23,0,0,0,0,0,3,148,1,8
ATL,Concourse F,10/28/2016,1100 - 1200,4,12,6,16,5,16,144,2,0,0,0,0,0,5,151,1,7
ATL,Concourse F,10/28/2016,1500 - 1600,0,2,3,9,1,9,110,0,0,0,0,0,0,1,111,1,12
ATL,Concourse F,10/28/2016,1800 - 1900,3,15,5,13,3,15,134,0,0,0,0,0,0,4,138,1,4
ATL,Concourse F,10/28/2016,1900 - 2000,4,47,17,47,12,47,115,25,19,4,0,0,0,5,168,1,6
ATL,Concourse E,10/29/2016,0500 - 0600,0,12,3,23,1,23,604,19,0,0,0,0,0,25,648,3,14
ATL,Concourse E,10/29/2016,0600 - 0700,0,10,2,15,1,15,504,0,0,0,0,0,0,18,522,2,13
ATL,Concourse E,10/29/2016,0800 - 0900,0,0,0,0,0,0,196,0,0,0,0,0,0,3,199,1,7
ATL,Concourse E,10/29/2016,0900 - 1000,1,18,6,28,4,28,259,25,0,0,0,0,0,14,298,1,8
ATL,Concourse E,10/29/2016,1000 - 1100,0,0,0,0,0,0,147,0,0,0,0,0,0,3,150,1,4
ATL,Concourse E,10/29/2016,1100 - 1200,1,22,7,38,3,38,839,52,6,0,0,0,0,35,932,5,11
ATL,Concourse E,10/29/2016,1200 - 1300,3,27,11,45,7,45,302,55,16,0,0,0,0,17,390,3,16
ATL,Concourse E,10/29/2016,1300 - 1400,5,43,17,50,10,50,970,265,117,11,0,0,0,60,1423,7,20
ATL,Concourse E,10/29/2016,1400 - 1500,6,44,23,76,14,76,938,253,143,53,38,0,0,53,1478,6,16
ATL,Concourse E,10/29/2016,1500 - 1600,3,29,15,54,9,54,1067,183,125,17,0,0,0,54,1446,7,17
ATL,Concourse E,10/29/2016,1600 - 1700,13,65,19,63,15,65,1024,324,239,46,14,0,0,70,1717,12,14
ATL,Concourse E,10/29/2016,1700 - 1800,19,58,20,51,19,58,546,373,188,74,0,0,0,50,1231,7,17
ATL,Concourse E,10/29/2016,1800 - 1900,10,48,20,61,12,61,1184,497,61,30,1,0,0,62,1835,12,18
ATL,Concourse E,10/29/2016,1900 - 2000,4,37,7,39,5,39,866,45,9,0,0,0,0,36,956,5,16
ATL,Concourse E,10/29/2016,2000 - 2100,0,8,17,33,6,33,349,83,14,0,0,0,0,15,461,2,17
ATL,Concourse F,10/29/2016,0500 - 0600,3,26,15,32,11,32,78,42,2,0,0,0,0,4,126,1,10
ATL,Concourse F,10/29/2016,1100 - 1200,3,15,11,28,7,28,87,20,0,0,0,0,0,4,111,1,8
ATL,Concourse F,10/29/2016,1200 - 1300,2,22,13,46,7,46,271,39,11,1,0,0,0,13,335,4,8
ATL,Concourse F,10/29/2016,1500 - 1600,5,24,3,5,4,24,151,6,0,0,0,0,0,6,163,2,3
ATL,Concourse F,10/29/2016,1800 - 1900,4,14,8,10,4,14,158,0,0,0,0,0,0,3,161,1,5
ATL,Concourse F,10/29/2016,1900 - 2000,2,13,10,25,3,25,266,6,0,0,0,0,0,8,280,2,14
ATL,Concourse F,10/29/2016,2000 - 2100,9,44,21,50,17,50,88,50,29,7,0,0,0,8,182,1,16
ATL,Concourse E,10/30/2016,0500 - 0600,1,23,13,39,7,39,732,206,11,0,0,0,0,38,987,5,17
ATL,Concourse E,10/30/2016,0600 - 0700,0,0,0,0,0,0,262,0,0,0,0,0,0,2,264,1,14
ATL,Concourse E,10/30/2016,0900 - 1000,1,15,3,17,2,17,252,4,0,0,0,0,0,10,266,1,12
ATL,Concourse E,10/30/2016,1100 - 1200,2,13,4,13,2,13,279,0,0,0,0,0,0,11,290,2,8
ATL,Concourse E,10/30/2016,1200 - 1300,3,23,16,58,10,58,199,48,14,6,0,0,0,8,275,2,18
ATL,Concourse E,10/30/2016,1300 - 1400,9,58,25,59,15,59,477,195,110,31,0,0,0,30,843,5,20
ATL,Concourse E,10/30/2016,1400 - 1500,6,24,3,23,5,24,398,42,0,0,0,0,0,21,461,2,17
ATL,Concourse E,10/30/2016,1500 - 1600,3,30,8,30,5,30,1807,239,0,0,0,0,0,84,2130,10,19
ATL,Concourse E,10/30/2016,1600 - 1700,6,36,9,38,7,38,565,136,20,0,0,0,0,32,753,5,16
ATL,Concourse E,10/30/2016,1700 - 1800,10,53,22,65,12,65,1040,464,76,43,9,0,0,64,1696,10,20
ATL,Concourse E,10/30/2016,1800 - 1900,5,27,7,30,5,30,1335,144,0,0,0,0,0,60,1539,10,22
ATL,Concourse E,10/30/2016,1900 - 2000,3,22,9,27,5,27,536,28,0,0,0,0,0,19,583,4,15
ATL,Concourse E,10/30/2016,2000 - 2100,0,1,0,2,0,2,278,0,0,0,0,0,0,9,287,2,12
ATL,Concourse E,10/30/2016,2100 - 2200,2,17,4,16,3,17,471,3,0,0,0,0,0,24,498,3,22
ATL,Concourse F,10/30/2016,0500 - 0600,11,26,34,57,18,57,65,23,22,4,0,0,0,4,118,1,13
ATL,Concourse F,10/30/2016,0800 - 0900,4,17,7,17,5,17,211,7,0,0,0,0,0,6,224,1,12
ATL,Concourse F,10/30/2016,1000 - 1100,2,10,5,9,2,10,146,0,0,0,0,0,0,5,151,1,5
ATL,Concourse F,10/30/2016,1100 - 1200,3,18,11,34,7,34,295,41,4,0,0,0,0,12,352,3,9
ATL,Concourse F,10/30/2016,1200 - 1300,4,23,12,30,10,30,42,23,0,0,0,0,0,3,68,1,9
ATL,Concourse F,10/30/2016,1300 - 1400,14,61,33,68,24,68,127,138,87,43,15,0,0,12,422,3,16
ATL,Concourse F,10/30/2016,1400 - 1500,3,12,6,17,5,17,225,3,0,0,0,0,0,5,233,1,14
ATL,Concourse F,10/30/2016,1900 - 2000,4,19,6,19,5,19,150,11,0,0,0,0,0,5,166,1,10
ATL,Concourse E,10/31/2016,0500 - 0600,1,20,11,36,7,36,505,105,25,0,0,0,0,26,661,3,13
ATL,Concourse E,10/31/2016,0600 - 0700,1,14,6,22,4,22,179,27,0,0,0,0,0,10,216,1,12
ATL,Concourse E,10/31/2016,0700 - 0800,0,0,0,0,0,0,237,0,0,0,0,0,0,8,245,1,11
ATL,Concourse E,10/31/2016,0800 - 0900,0,4,1,11,0,11,211,0,0,0,0,0,0,7,218,1,8
ATL,Concourse E,10/31/2016,1000 - 1100,1,18,6,18,2,18,130,12,0,0,0,0,0,2,144,1,10
ATL,Concourse E,10/31/2016,1100 - 1200,0,6,0,8,0,8,217,0,0,0,0,0,0,13,230,2,8
ATL,Concourse E,10/31/2016,1200 - 1300,8,39,12,35,9,39,315,87,14,0,0,0,0,24,440,3,14
ATL,Concourse E,10/31/2016,1300 - 1400,2,29,6,30,4,30,512,73,0,0,0,0,0,17,602,3,16
ATL,Concourse E,10/31/2016,1400 - 1500,2,16,3,17,2,17,524,12,0,0,0,0,0,16,552,3,17
ATL,Concourse E,10/31/2016,1500 - 1600,1,41,10,46,6,46,1153,121,83,3,0,0,0,52,1412,7,18
ATL,Concourse E,10/31/2016,1600 - 1700,10,64,23,70,15,70,714,302,87,50,28,0,0,45,1226,7,20
ATL,Concourse E,10/31/2016,1700 - 1800,8,57,27,66,13,66,756,279,51,64,11,0,0,48,1209,7,21
ATL,Concourse E,10/31/2016,1800 - 1900,9,39,13,43,10,43,752,246,19,0,0,0,0,35,1052,7,11
ATL,Concourse E,10/31/2016,1900 - 2000,0,15,2,19,1,19,334,7,0,0,0,0,0,16,357,2,9
ATL,Concourse E,10/31/2016,2000 - 2100,0,5,0,5,0,5,308,0,0,0,0,0,0,13,321,2,11
ATL,Concourse F,10/31/2016,0500 - 0600,7,39,31,50,18,50,59,19,32,5,0,0,0,4,119,1,13
ATL,Concourse F,10/31/2016,0900 - 1000,23,71,35,71,30,71,70,128,39,42,25,0,0,10,314,1,8
ATL,Concourse F,10/31/2016,1100 - 1200,8,31,13,31,11,31,147,72,5,0,0,0,0,6,230,2,11
ATL,Concourse F,10/31/2016,1200 - 1300,5,39,12,41,9,41,192,39,14,0,0,0,0,8,253,3,11
ATL,Concourse F,10/31/2016,1300 - 1400,2,29,3,31,2,31,55,4,1,0,0,0,0,2,62,1,3
ATL,Concourse F,10/31/2016,1500 - 1600,9,52,22,62,19,62,195,144,78,9,4,0,0,13,443,2,16
ATL,Concourse F,10/31/2016,1700 - 1800,7,21,8,25,8,25,225,29,0,0,0,0,0,5,259,1,10
ATL,Concourse F,10/31/2016,1800 - 1900,5,15,10,12,5,15,133,0,0,0,0,0,0,3,136,1,7
ATL,Concourse F,10/31/2016,1900 - 2000,5,17,12,18,9,18,34,8,0,0,0,0,0,2,44,1,10
ATL,Concourse F,10/31/2016,2100 - 2200,0,12,5,18,3,18,127,3,0,0,0,0,0,3,133,1,13
ATL,Concourse E,11/1/2016,0500 - 0600,0,0,0,4,0,4,183,0,0,0,0,0,0,7,190,1,12
ATL,Concourse E,11/1/2016,0600 - 0700,0,5,1,21,1,21,284,5,0,0,0,0,0,11,300,2,13
ATL,Concourse E,11/1/2016,0800 - 0900,4,31,7,31,5,31,387,33,2,0,0,0,0,21,443,2,8
ATL,Concourse E,11/1/2016,1000 - 1100,0,7,1,7,0,7,112,0,0,0,0,0,0,2,114,1,6
ATL,Concourse E,11/1/2016,1100 - 1200,0,0,1,15,0,15,132,0,0,0,0,0,0,5,137,1,6
ATL,Concourse E,11/1/2016,1200 - 1300,4,28,10,27,6,28,54,8,0,0,0,0,0,4,66,1,6
ATL,Concourse E,11/1/2016,1300 - 1400,2,24,12,34,7,34,322,79,6,0,0,0,0,15,422,3,16
ATL,Concourse E,11/1/2016,1400 - 1500,3,18,4,21,3,21,785,34,0,0,0,0,0,25,844,4,14
ATL,Concourse E,11/1/2016,1500 - 1600,8,72,25,129,17,129,1016,275,119,56,78,28,4,72,1648,9,17
ATL,Concourse E,11/1/2016,1600 - 1700,8,48,25,68,10,68,397,70,24,11,4,0,0,22,528,3,14
ATL,Concourse E,11/1/2016,1700 - 1800,8,58,42,125,18,125,857,254,91,30,46,49,8,56,1391,9,21
ATL,Concourse E,11/1/2016,1800 - 1900,9,68,18,68,11,68,759,241,53,31,19,0,0,44,1147,8,11
ATL,Concourse E,11/1/2016,1900 - 2000,2,31,14,38,6,38,176,14,16,0,0,0,0,6,212,2,15
ATL,Concourse E,11/1/2016,2000 - 2100,0,13,1,12,0,13,188,0,0,0,0,0,0,8,196,2,7
ATL,Concourse E,11/1/2016,2100 - 2200,0,0,0,0,0,0,112,0,0,0,0,0,0,4,116,1,9
ATL,Concourse F,11/1/2016,0500 - 0600,2,18,5,18,4,18,133,10,0,0,0,0,0,3,146,1,12
ATL,Concourse F,11/1/2016,0600 - 0700,5,29,20,46,17,46,130,78,49,5,0,0,0,9,271,1,13
ATL,Concourse F,11/1/2016,0900 - 1000,10,43,19,45,16,45,125,51,34,0,0,0,0,12,222,1,10
ATL,Concourse F,11/1/2016,1100 - 1200,2,22,12,32,7,32,231,46,3,0,0,0,0,8,288,4,9
ATL,Concourse F,11/1/2016,1200 - 1300,4,17,9,19,7,19,40,7,0,0,0,0,0,2,49,1,8
ATL,Concourse F,11/1/2016,1300 - 1400,4,28,10,39,8,39,65,12,4,0,0,0,0,2,83,1,9
ATL,Concourse F,11/1/2016,1500 - 1600,6,27,34,88,29,88,209,71,30,11,99,0,0,11,431,2,12
ATL,Concourse F,11/1/2016,1600 - 1700,1,6,12,29,11,29,16,13,0,0,0,0,0,1,30,1,7
ATL,Concourse F,11/1/2016,1700 - 1800,3,28,16,29,7,29,222,50,0,0,0,0,0,8,280,2,11
ATL,Concourse F,11/1/2016,1900 - 2000,1,3,2,5,1,5,22,0,0,0,0,0,0,1,23,1,5
ATL,Concourse F,11/1/2016,2000 - 2100,4,31,9,32,7,32,233,54,4,0,0,0,0,10,301,2,11
ATL,Concourse E,11/2/2016,0500 - 0600,3,21,8,26,6,26,246,45,0,0,0,0,0,15,306,2,12
